蓝色	餐饮
蓝色	饮料
蓝色	鲜花绿植
火机面	便利食品
火机面	未知
火机面	餐饮
芙蓉蛋	餐饮
鸭肠炒饼	其他
鸭肠炒饼	烘焙
鸭肠炒饼	餐饮
鸭肠炒饼	半成品料理
鸭肠炒饼	未知
回锅牛肉	未知
回锅牛肉	餐饮
杂粮粥	粮油米面
杂粮粥	餐饮
蛋炒饼	餐饮
蛋炒饼	未知
空调清洗剂	日化用品
米稀	冲调
米稀	未知
米稀	餐饮
枸杞瘦肉汤	餐饮
盖浇面	餐饮
菜干粥	餐饮
自动铅笔	其他
自动铅笔	办公用品
自动铅笔	未知
牛心管	餐饮
云南白药喷	个护清洁
云南白药喷	中西药品
金汤鱼	餐饮
电笔	办公用品
电笔	未知
电笔	其他
电笔	家用电器
蓝山咖啡	冷冻冷藏
蓝山咖啡	饮料
蓝山咖啡	餐饮
烤馕	餐饮
牙龈肿痛	个护清洁
牙龈肿痛	中西药品
牙龈肿痛	餐饮
香菇肉	未知
香菇肉	餐饮
水煮鸡	餐饮
烧饼油条	餐饮
韭黄	蔬菜
韭黄	餐饮
韭黄	未知
牛油果拌饭	餐饮
鱼头泡饼	餐饮
空气清新	个护清洁
空气清新	未知
空气清新	母婴
空气清新	鲜花绿植
空气清新	办公用品
空气清新	日化用品
小米稀饭	餐饮
笋干	粮油米面
笋干	餐饮
糯米滋	粮油米面
糯米滋	餐饮
糯米滋	冷冻冷藏
糯米滋	未知
冷面卷臭豆腐	餐饮
冷面卷臭豆腐	未知
拌凉皮	餐饮
鸡架	运动户外
鸡架	餐饮
鸡架	鲜食/低温
鸡架	其他
鸡架	未知
烤鸭舌	餐饮
芋圆水果	未知
芋圆水果	餐饮
灯盏糕	餐饮
蚊香液儿童	日化用品
蚊香液儿童	未知
蚊香液儿童	母婴
鸡面	餐饮
番茄煎蛋面	餐饮
芡实	其他
芡实	粮油米面
芡实	餐饮
芒果千层盒子	餐饮
冬粉	未知
冬粉	餐饮
劲仔小鱼	餐饮
劲仔小鱼	休闲食品
劲仔小鱼	未知
劲仔小鱼	调味品
蟹黄	休闲食品
蟹黄	未知
蟹黄	蔬菜
蟹黄	餐饮
草莓果汁	饮料
草莓果汁	餐饮
蟹粉小笼	餐饮
红糖红枣	餐饮
红糖红枣	粮油米面
红糖红枣	调味品
生蚝刺身	水产
生蚝刺身	餐饮
酸酸乳	乳制品
酸酸乳	未知
调和	餐饮
抹茶	未知
抹茶	餐饮
溜肉段盖饭	餐饮
糖酥里脊	餐饮
玫瑰蛋糕	餐饮
强爽	未知
强爽	酒
强爽	其他
强爽	水果
豆漿	餐饮
面旗子	餐饮
石锅拌饭	餐饮
稀溜耙	餐饮
素毛肚	休闲食品
素毛肚	未知
素毛肚	肉禽蛋类
素毛肚	其他
素毛肚	蔬菜
素毛肚	餐饮
培根披萨	餐饮
生鸡蛋	餐饮
生鸡蛋	未知
生鸡蛋	肉禽蛋类
香酥鸭	餐饮
香酥鸭	其他
香酥鸭	未知
香酥鸭	肉禽蛋类
粉汤羊血	餐饮
黑糖鲜奶	餐饮
小馄饨皮	未知
小馄饨皮	粮油米面
素鸭	其他
素鸭	肉禽蛋类
素鸭	未知
素鸭	豆制品
素鸭	餐饮
小鸡腿	休闲食品
小鸡腿	冷冻冷藏
小鸡腿	未知
小鸡腿	肉禽蛋类
小鸡腿	餐饮
小鸡腿	鲜食/低温
暖身贴	个护清洁
暖身贴	居家日用
暖身贴	未知
凉拌鱼腥草	餐饮
卤蛋螺蛳粉	餐饮
豆泡汤	餐饮
甘蔗	未知
甘蔗	餐饮
甘蔗	水果
牛肉柿子	餐饮
珙桐	餐饮
红豆小圆子	餐饮
蒜蓉粉丝娃娃菜	餐饮
小鱼仔	未知
小鱼仔	水产
小鱼仔	餐饮
小鱼仔	休闲食品
小鱼仔	便利食品
小鱼仔	调味品
正露丸	中西药品
正露丸	其他
黑胡椒粉	未知
黑胡椒粉	调味品
黑胡椒粉	餐饮
清肺消炎丸	处方药品
蒜台炒肉	餐饮
扇贝肉	其他
扇贝肉	水产
扇贝肉	餐饮
扇贝肉	未知
水煮田鸡	餐饮
木瓜牛奶	水果
木瓜牛奶	餐饮
木瓜牛奶	未知
藿香鲫鱼	餐饮
剪粉	餐饮
剪粉	未知
菊花茶	其他
菊花茶	餐饮
菊花茶	饮料
菊花茶	未知
菊花茶	茶
统一老坛酸菜	便利食品
统一老坛酸菜	未知
统一老坛酸菜	调味品
海带排骨汤	半成品料理
海带排骨汤	未知
海带排骨汤	餐饮
丘比沙拉酱	未知
丘比沙拉酱	调味品
鸡蛋卷饼	餐饮
医用胶带	办公用品
医用胶带	医疗器械
医用胶带	家居家装
医用胶带	未知
医用胶带	其他
牛肉炒拉面	餐饮
可丽蓝	计生/情趣
可丽蓝	其他
奶茶咖啡	餐饮
肉合	餐饮
鳗鱼	餐饮
燕麦拿铁	餐饮
叉烧酱	餐饮
叉烧酱	其他
叉烧酱	调味品
炒花菜	餐饮
猪肚粥	餐饮
东坡肘子	餐饮
东坡肘子	其他
过桥米线烤冷面	餐饮
四寸	餐饮
洗脸盆	居家日用
洗脸盆	未知
洗脸盆	餐饮
洗脸盆	其他
扒肉	餐饮
烤鸡骨架	餐饮
川贝枇杷膏	休闲食品
川贝枇杷膏	冷冻冷藏
减脂餐	餐饮
酸菜馅饼	餐饮
乌骨鸡汤	餐饮
鲜肉蛋黄粽	餐饮
鲜肉蛋黄粽	冷冻冷藏
芒果绿茶	餐饮
五香花生	休闲食品
五香花生	未知
五香花生	粮油米面
五香花生	其他
五香花生	餐饮
韩式烤肉	餐饮
砂锅牛肉	餐饮
西瓜整个	未知
西瓜整个	水果
鸭头	休闲食品
鸭头	其他
鸭头	冷冻冷藏
鸭头	肉禽蛋类
鸭头	调味品
鸭头	未知
鸭头	蔬菜
鸭头	餐饮
鸭头	鲜食/低温
橡皮擦	办公用品
橡皮擦	未知
沙茶面	未知
沙茶面	餐饮
鸡汤米线	餐饮
葱花油饼	餐饮
苦瓜汁	水果
苦瓜汁	餐饮
鸦片鱼头	半成品料理
鸦片鱼头	水产
鸦片鱼头	餐饮
孢子甘蓝	蔬菜
孢子甘蓝	餐饮
孢子甘蓝	未知
红糖糍粑冰粉	餐饮
鸡架拌面	餐饮
优酸乳	乳制品
优酸乳	餐饮
优酸乳	饮料
优酸乳	未知
炉甘石洗剂	中西药品
炉甘石洗剂	其他
大馄饨	未知
大馄饨	餐饮
苹果香蕉	饮料
串串香	餐饮
果珍	其他
果珍	冲调
果珍	水果
果珍	未知
果珍	餐饮
小枣粽子	未知
小枣粽子	餐饮
小枣粽子	鲜食/低温
克霉唑阴道片	中西药品
克霉唑阴道片	休闲食品
克霉唑阴道片	冲调
克霉唑阴道片	处方药品
脆桃	其他
脆桃	水果
脆桃	未知
蛋黄	冷冻冷藏
蛋黄	肉禽蛋类
蛋黄	未知
蛋黄	餐饮
干木耳	粮油米面
多样汤	水果
多样汤	餐饮
大肠面	餐饮
蓝月亮	日化用品
蓝月亮	未知
蓝月亮	个护清洁
蓝月亮	居家日用
蓝月亮	餐饮
紫薯面包	餐饮
紫薯面包	未知
冰豆花	餐饮
缤纷水果捞	水果
缤纷水果捞	未知
缤纷水果捞	餐饮
皮筋	未知
皮筋	母婴
皮筋	水产
皮筋	美妆饰品
皮筋	豆制品
皮筋	休闲食品
皮筋	其他
皮筋	办公用品
皮筋	服饰鞋包
卷筒纸	居家日用
卷筒纸	未知
玉米烙	蔬菜
玉米烙	餐饮
红烧排骨	餐饮
味全葡萄汁	冷冻冷藏
卤毛豆	蔬菜
卤毛豆	餐饮
卤毛豆	未知
骨汤拉面	餐饮
干锅千页豆腐	餐饮
铁板鸡架	餐饮
铁板鸡架	未知
牛肉丸粉	餐饮
益母红糖	冲调
益母红糖	调味品
益母红糖	未知
旅行套装	个护清洁
旅行套装	未知
旅行套装	其他
旅行套装	服饰鞋包
水果捞奥利奥	未知
水果捞奥利奥	水果
水果捞奥利奥	餐饮
樱花卷	餐饮
鸡骨架	其他
鸡骨架	餐饮
鸡骨架	鲜食/低温
鸡骨架	未知
苏菲420	其他
苏菲420	运动户外
苏菲420	个护清洁
苏菲420	未知
红西柚	乳制品
红西柚	水果
红西柚	未知
红西柚	餐饮
黑虎虾	未知
黑虎虾	水产
黑虎虾	餐饮
墨西哥卷	餐饮
蒙脱石	中西药品
蒙脱石	其他
蒙脱石	水果
酸辣白菜盖浇面	餐饮
生拌牛肉	餐饮
柠檬百香果	其他
柠檬百香果	水果
柠檬百香果	餐饮
柠檬百香果	冲调
喜之郎	未知
喜之郎	饮料
喜之郎	休闲食品
喜之郎	其他
喜之郎	水果
糕团	餐饮
卤大肠	肉禽蛋类
卤大肠	未知
卤大肠	餐饮
卤大肠	鲜食/低温
拌云吞	餐饮
味全橙汁	冷冻冷藏
味全橙汁	未知
土豆丝炒肉	餐饮
肥牛饭	餐饮
巧克力饼干	休闲食品
巧克力饼干	未知
巧克力饼干	餐饮
燕麦水果捞	未知
燕麦水果捞	餐饮
麻将	其他
麻将	冷冻冷藏
麻将	居家日用
麻将	水果
麻将	餐饮
麻将	办公用品
麻将	未知
麻将	烘焙
麻将	粮油米面
透明伞	居家日用
丝袜	其他
丝袜	水果
丝袜	眼镜/美瞳
丝袜	计生/情趣
丝袜	餐饮
丝袜	休闲食品
丝袜	服饰鞋包
丝袜	未知
宫保鸡丁盖饭	未知
宫保鸡丁盖饭	餐饮
卤菜粉	餐饮
鲜面条	其他
鲜面条	粮油米面
鲜面条	蔬菜
鲜面条	餐饮
鲜面条	冷冻冷藏
鲜面条	未知
鲜面条	肉禽蛋类
烤肉夹馍	餐饮
炒肉	餐饮
呀土豆	其他
呀土豆	冲调
呀土豆	休闲食品
呀土豆	未知
呀土豆	调味品
呀土豆	鲜食/低温
生卤虾	未知
生卤虾	餐饮
炖鸡汤	餐饮
熏鸡腿	未知
熏鸡腿	餐饮
生馄饨	冷冻冷藏
生馄饨	餐饮
茴香鸡蛋	餐饮
木瓜鸡	餐饮
杂粮饭	餐饮
买一送一	餐饮
怡宝45	其他
怡宝45	居家日用
怡宝45	未知
怡宝45	饮料
卫生巾内裤	个护清洁
卫生巾内裤	未知
炸鱿鱼	餐饮
炸鱿鱼	未知
小圆子	冷冻冷藏
小圆子	未知
小圆子	餐饮
无骨鸭掌	未知
无骨鸭掌	餐饮
无骨鸭掌	休闲食品
香芋饭	餐饮
美蛙	餐饮
肠旺粉	餐饮
麻汁凉皮	餐饮
现切水果	水果
现切水果	餐饮
现切水果	未知
塑料袋	其他
塑料袋	居家日用
塑料袋	未知
腰花	餐饮
增高垫	未知
增高垫	其他
增高垫	服饰鞋包
鱿鱼嘴	餐饮
鱿鱼嘴	未知
砂锅坛肉	餐饮
小米充电线	3C数码
小米充电线	未知
行李袋	休闲食品
行李袋	办公用品
行李袋	日化用品
行李袋	服饰鞋包
行李袋	未知
行李袋	母婴
行李袋	其他
行李袋	居家日用
行李袋	水果
行李袋	粮油米面
行李袋	蔬菜
行李袋	酒
行李袋	饮料
行李袋	鲜食/低温
四宝饭	餐饮
粗粮	餐饮
粗粮	饮料
素包子	冷冻冷藏
素包子	餐饮
素包子	鲜食/低温
拌面筋	餐饮
肉沫蒸蛋	餐饮
苞米	未知
苞米	餐饮
葡萄	未知
葡萄	餐饮
葡萄	水果
葡萄	调味品
葡萄	运动户外
红烧鲤鱼	餐饮
大排	肉禽蛋类
大排	餐饮
拆骨肉	餐饮
手剥笋	未知
手剥笋	蔬菜
手剥笋	餐饮
梅酒	其他
梅酒	未知
梅酒	酒
梅酒	餐饮
酸萝卜	未知
酸萝卜	餐饮
酸萝卜	其他
孜然炒肉	餐饮
大连干啤	未知
大连干啤	酒
大连干啤	餐饮
雞湯	餐饮
狗罐头	休闲食品
狗罐头	宠物生活
狗罐头	未知
狗罐头	便利食品
狗罐头	其他
波霸奶绿	餐饮
豆腐丝	未知
豆腐丝	豆制品
豆腐丝	餐饮
卤鸡尖	休闲食品
卤鸡尖	肉禽蛋类
卤鸡尖	餐饮
大饼鸡柳	餐饮
羊肉米线	餐饮
羊肉米线	未知
火爆鸡筋	未知
火爆鸡筋	豆制品
火爆鸡筋	休闲食品
箱子	未知
箱子	其他
箱子	办公用品
箱子	居家日用
石锅饭	餐饮
三鲜伊面	便利食品
三鲜伊面	未知
三鲜伊面	粮油米面
三鲜伊面	餐饮
三鲜伊面	休闲食品
汤面片	餐饮
关东煮	半成品料理
关东煮	未知
关东煮	水产
关东煮	烘焙
关东煮	粮油米面
关东煮	蔬菜
关东煮	餐饮
关东煮	鲜食/低温
关东煮	休闲食品
关东煮	其他
关东煮	冷冻冷藏
关东煮	肉禽蛋类
关东煮	调味品
把把烧	餐饮
砂锅米线	餐饮
素三鲜饺子	餐饮
小熊饼干	休闲食品
小熊饼干	餐饮
香砂养胃丸	未知
香砂养胃丸	中西药品
百多邦喷雾	医疗器械
老式大辣片	休闲食品
老式大辣片	其他
老式大辣片	未知
老式大辣片	餐饮
大蒜头	未知
大蒜头	蔬菜
大蒜头	餐饮
防水袋	3C数码
防水袋	医疗器械
防水袋	未知
防水袋	休闲食品
防水袋	其他
防水袋	居家日用
强力枇杷露	中西药品
肝腰合炒	餐饮
白凉粉	餐饮
白凉粉	饮料
白凉粉	鲜食/低温
白凉粉	粮油米面
咖喱虾	餐饮
羊肉	便利食品
羊肉	肉禽蛋类
羊肉	未知
羊肉	餐饮
维生素c片	中西药品
维生素c片	滋补保健
芝士焗榴莲	餐饮
卤肉面	便利食品
卤肉面	餐饮
炒粉签	餐饮
南瓜	未知
南瓜	蔬菜
南瓜	餐饮
南瓜	其他
南瓜	水果
排面儿焖面	餐饮
干锅豆腐	餐饮
爱心鸡排	餐饮
粉丝包菜	餐饮
羊角面包	餐饮
羊角面包	未知
菜锅	餐饮
奶酥	餐饮
米勒	未知
米勒	粮油米面
米勒	酒
米勒	餐饮
鱼籽福袋	未知
鱼籽福袋	其他
鱼籽福袋	餐饮
红豆小丸子	餐饮
鸭货炒饭	未知
鸭货炒饭	餐饮
番薯丸	其他
番薯丸	餐饮
番薯丸	休闲食品
一次性杯子	未知
一次性杯子	居家日用
糯米烧卖	餐饮
糯米烧卖	鲜食/低温
糯米烧卖	其他
凉拌藕片	未知
凉拌藕片	餐饮
凉拌藕片	鲜食/低温
芸豆包子	餐饮
草莓冰沙	冷冻冷藏
草莓冰沙	未知
草莓冰沙	餐饮
烤臭豆腐	餐饮
牵引绳	宠物生活
牵引绳	未知
牵引绳	餐饮
冰色拉	餐饮
炒毛豆	餐饮
硫磺	个护清洁
硫磺	未知
硫磺	其他
硫磺	居家日用
扶他林	中西药品
扶他林	未知
莲藕排骨	餐饮
丝螺	未知
丝螺	水产
丝螺	餐饮
米粉蒸肉	餐饮
修正带	办公用品
修正带	未知
修正带	餐饮
鸡尖	其他
鸡尖	未知
鸡尖	肉禽蛋类
鸡尖	餐饮
清炖排骨	餐饮
大武口凉皮	粮油米面
大武口凉皮	餐饮
炒菜心	餐饮
麻酱凉面	餐饮
腌笃鲜	餐饮
美瞳护理液	其他
美瞳护理液	个护清洁
美瞳护理液	未知
美瞳护理液	眼镜/美瞳
冰宝	其他
冰宝	医疗器械
冰菠萝	餐饮
卫龙魔芋	蔬菜
卫龙魔芋	休闲食品
天妇罗	餐饮
辣串	餐饮
土豆鸡丁	餐饮
垃圾桶	其他
垃圾桶	居家日用
垃圾桶	水果
垃圾桶	餐饮
垃圾桶	办公用品
垃圾桶	未知
健力士	休闲食品
健力士	未知
健力士	酒
健力士	餐饮
番茄沙司	未知
番茄沙司	餐饮
番茄沙司	调味品
卸妆膏	个护清洁
卸妆膏	未知
卸妆膏	美妆饰品
卸妆膏	餐饮
小林退烧	医疗器械
炸素鸡	餐饮
烤五花	餐饮
水煮毛豆	未知
水煮毛豆	蔬菜
水煮毛豆	餐饮
淮南牛肉粉丝	餐饮
酱黄瓜	蔬菜
酱黄瓜	餐饮
酱黄瓜	未知
小米辣	未知
小米辣	蔬菜
小米辣	餐饮
和睦牛肉饭	餐饮
正气水	中西药品
正气水	美妆饰品
啥汤	餐饮
蟹粉汤包	餐饮
白切鸡	未知
白切鸡	餐饮
碱面	粮油米面
碱面	餐饮
碱面	饮料
碱面	未知
碱面	调味品
酒酿馒头	餐饮
蜂蜜黄油	未知
蜂蜜黄油	休闲食品
肚条	餐饮
香酥鸡	未知
香酥鸡	餐饮
栗子蛋糕	未知
栗子蛋糕	餐饮
炒丁螺	未知
炒丁螺	餐饮
八爪	未知
八爪	水产
八爪	餐饮
水煮鱼套餐	餐饮
青萝卜	冷冻冷藏
青萝卜	水果
青萝卜	调味品
青萝卜	未知
青萝卜	蔬菜
麻辣鸭血	餐饮
好多鱼	其他
好多鱼	餐饮
好多鱼	休闲食品
好多鱼	未知
糖山楂	其他
糖山楂	水果
糖山楂	餐饮
糖山楂	休闲食品
糖山楂	未知
牛奶燕麦粥	餐饮
白糖	未知
白糖	调味品
白糖	餐饮
烧豆角	餐饮
可尔必思	乳制品
可尔必思	其他
可尔必思	餐饮
可尔必思	饮料
可尔必思	未知
碎肉拌面	餐饮
雀巢炼乳	未知
雀巢炼乳	餐饮
雀巢炼乳	乳制品
雀巢炼乳	冲调
003	其他
003	计生/情趣
003	办公用品
003	未知
003	母婴
米线麻辣烫	未知
米线麻辣烫	餐饮
帽子	未知
帽子	粮油米面
帽子	餐饮
帽子	其他
帽子	服饰鞋包
奥尔良烤翅	其他
奥尔良烤翅	餐饮
4寸小蛋糕	餐饮
假睫毛	其他
假睫毛	未知
假睫毛	美妆饰品
假睫毛	餐饮
葱姜	其他
葱姜	蔬菜
葱姜	餐饮
排骨泡	餐饮
排骨泡	肉禽蛋类
玉米面条	未知
玉米面条	粮油米面
玉米面条	餐饮
年糕团	未知
年糕团	餐饮
洋芋饭	未知
洋芋饭	餐饮
沙汤	餐饮
冰冻	水果
冰冻	未知
冰冻	餐饮
瘦身沙拉	餐饮
雪域牛乳	餐饮
冒粉	餐饮
早孕试纸	未知
早孕试纸	其他
早孕试纸	水果
早孕试纸	计生/情趣
肉汤	餐饮
巧克力圣代	餐饮
酸辣汤	餐饮
姜汁调蛋	餐饮
粢饭	餐饮
粢饭	鲜食/低温
炒栗子	未知
炒栗子	餐饮
炒栗子	休闲食品
槟榔	便利食品
槟榔	其他
槟榔	冷冻冷藏
槟榔	居家日用
槟榔	餐饮
槟榔	鲜食/低温
槟榔	休闲食品
槟榔	半成品料理
槟榔	未知
槟榔	粮油米面
槟榔	酒
卸妆棉	个护清洁
卸妆棉	中西药品
卸妆棉	其他
卸妆棉	居家日用
卸妆棉	美妆饰品
卸妆棉	餐饮
卸妆棉	未知
药膳鸡	餐饮
药膳鸡	肉禽蛋类
老汤	餐饮
统一冰红茶	饮料
统一冰红茶	未知
蛙鱼	餐饮
男袜	其他
男袜	服饰鞋包
男袜	未知
魔芋豆腐	未知
魔芋豆腐	豆制品
魔芋豆腐	其他
魔芋豆腐	餐饮
丘比沙拉汁	未知
丘比沙拉汁	调味品
八宝饭	未知
八宝饭	餐饮
八宝饭	鲜食/低温
八宝饭	其他
八宝饭	冷冻冷藏
生滚猪肝粥	餐饮
番茄肥牛饭	餐饮
煮年糕	餐饮
可樂	饮料
可樂	未知
可樂	餐饮
华素片	肉禽蛋类
华素片	中西药品
京酱肉丝	餐饮
京酱肉丝	其他
夏威夷果	未知
夏威夷果	餐饮
夏威夷果	休闲食品
夏威夷果	其他
凝胶	办公用品
凝胶	日消品类
凝胶	中西药品
凝胶	美妆饰品
凝胶	计生/情趣
干拌抄手	餐饮
京都念慈庵	个护清洁
京都念慈庵	未知
京都念慈庵	餐饮
京都念慈庵	休闲食品
京都念慈庵	其他
京都念慈庵	冷冻冷藏
白面馒头	餐饮
白面馒头	鲜食/低温
纯净水	饮料
纯净水	家用电器
纯净水	未知
凉皮面	餐饮
苏式绿豆汤	未知
苏式绿豆汤	餐饮
铁板鱿鱼	餐饮
冰栗子	休闲食品
冰栗子	餐饮
咸奶油	餐饮
枕头	其他
枕头	居家日用
枕头	水果
枕头	蔬菜
枕头	冲调
枕头	家居家装
枕头	日化用品
枕头	未知
枕头	滋补保健
富贵虾	水产
富贵虾	餐饮
苏菲	其他
苏菲	服饰鞋包
苏菲	母婴
苏菲	水果
苏菲	个护清洁
苏菲	未知
苏菲	运动户外
苏菲	餐饮
达克宁喷雾	医疗器械
达克宁喷雾	未知
达克宁喷雾	中西药品
鱼香茄饼	餐饮
干煸肥肠	餐饮
果条	餐饮
小泥锅土豆粉猪脚粉凉皮	餐饮
花露水	日化用品
花露水	未知
花露水	美妆饰品
花露水	餐饮
修眉刀	个护清洁
修眉刀	未知
修眉刀	美妆饰品
修眉刀	办公用品
南洋咖喱	餐饮
榴莲面包	餐饮
韭菜鸡蛋水饺	餐饮
油焖	餐饮
单人	未知
单人	餐饮
酱脊骨	未知
酱脊骨	餐饮
鸡屎藤	餐饮
肉骨茶	餐饮
肉骨茶	调味品
杂肝汤	餐饮
赤豆酒酿	餐饮
独面筋	餐饮
红烩	餐饮
红烩	休闲食品
红烩	未知
活虾	未知
活虾	水产
活虾	餐饮
活虾	其他
活虾	冷冻冷藏
果切	未知
果切	餐饮
果切	其他
果切	水果
鸡骨头	餐饮
雷他定	中西药品
洁面巾	其他
洁面巾	居家日用
洁面巾	个护清洁
洁面巾	未知
洋葱炒蛋	餐饮
黑白淡奶	冲调
黑白淡奶	奶粉
黑白淡奶	乳制品
吊炉花生	休闲食品
吊炉花生	调味品
吊炉花生	未知
吊炉花生	粮油米面
酸菜鱼粉	餐饮
巧克力慕斯	餐饮
滑蛋牛肉饭	餐饮
鸡蛋拉面	餐饮
榨菜肉丝饭	餐饮
爆肚粉	未知
爆肚粉	肉禽蛋类
爆肚粉	便利食品
爆肚粉	餐饮
毛豆盖浇饭	餐饮
芽菜	蔬菜
芽菜	调味品
芽菜	餐饮
冻柠	餐饮
耗油生菜	餐饮
意大利面	餐饮
米線	餐饮
生饺子	冷冻冷藏
生饺子	餐饮
农夫山泉	家用电器
农夫山泉	未知
农夫山泉	茶
农夫山泉	酒
农夫山泉	餐饮
农夫山泉	休闲食品
农夫山泉	其他
农夫山泉	奶粉
农夫山泉	饮料
扫把	其他
扫把	家用电器
扫把	居家日用
扫把	水果
扫把	未知
插座	便利食品
插座	餐饮
插座	家居家装
插座	未知
炸糕	餐饮
辣椒仔	未知
辣椒仔	调味品
辣椒仔	蔬菜
辣椒仔	餐饮
螺旋面	餐饮
草头	未知
草头	蔬菜
草头	餐饮
夹心海苔	休闲食品
夹心海苔	未知
夹心海苔	餐饮
安神补脑	中西药品
水果切	未知
水果切	餐饮
水果切	水果
韭菜饺子	未知
韭菜饺子	餐饮
韭菜饺子	冷冻冷藏
烧肉饭	餐饮
凉拌豆皮	未知
凉拌豆皮	餐饮
香香鸡	未知
香香鸡	餐饮
金桔柠檬茶	餐饮
辣牛肉汤	餐饮
意大利肉酱面	餐饮
柠檬养乐多	餐饮
芋圆糖水	餐饮
牛奶三兄弟	餐饮
豆花米线	餐饮
粉果	餐饮
脆皮年糕	未知
脆皮年糕	餐饮
包菜粉丝	餐饮
玫瑰花束	餐饮
玫瑰花束	鲜花绿植
玫瑰花束	未知
烤鹌鹑	餐饮
珍珠奶茶	餐饮
小鱼汤	餐饮
麻辣豆腐盖饭	餐饮
麻辣豆腐盖饭	未知
冰工厂	未知
冰工厂	餐饮
冰工厂	休闲食品
冰工厂	其他
冰工厂	冷冻冷藏
冰工厂	水果
大怡宝	餐饮
大怡宝	未知
家常凉菜	餐饮
背心	其他
背心	服饰鞋包
背心	未知
米汉堡	餐饮
华为数据线	其他
华为数据线	餐饮
华为数据线	3C数码
华为数据线	未知
皮搋子	居家日用
皮搋子	未知
皮搋子	母婴
皮搋子	水产
皮搋子	其他
皮搋子	家居家装
皮搋子	日化用品
皮搋子	水果
葡萄酒	调味品
葡萄酒	居家日用
葡萄酒	未知
葡萄酒	酒
葡萄酒	餐饮
粑粑柑	其他
粑粑柑	水果
