呀土豆番茄味	番茄:?	
羊师奶羊肉粉	羊杂粉:0.95,羊腰粉:?,羊血粉:0.9	
奶油 意	奶油培根意大利面:?,奶油意:?	
烫皮甜皮鸭	油烫甜皮鸭半只:?	
萝卜里汤包	罗卜李鸡丝汤:0.67	
百事可乐24	百事可乐:?,听百事可乐:?	
板栗。	板栗:?	
水烙馍	水洛馍:0.97,水落馍:?,水洛馍卷:0.91	
玉米椒香鸡	玉米:0.41	
豆腐鱼汤	土豆汤:?	
网红烧卖	网红:-0.08	
排骨炖罐￼	排骨炖罐:?	
太古冰糖	太古纯正粗砂糖:?	
扁食拌面	扁食:0.82,拌面:0.91	
农夫山泉12	农夫山泉:?	
三顾茅庐	三顾冒菜:0.76,三顾:0.72	
羊肉鸡蛋盖饭	肉丝饭:?	
牛油果 椰	牛油果:?	
江西拌米粉	江西南昌拌粉:0.59	
拌饭吧	拌饭:?	
鱼子酱饭包购物中心店	饭包:0.13	
披萨超	披萨:1.0	
包子炒肝	包子:0.27,炒肝:1.0	
蓝莓冰淇淋	蓝莓味:?	
豆浆 薏米	豆浆薏米:?	
对夹酸辣粉	对夹:0.33	
洪姐粽子福建羹烧饼油条	烧饼:0.69,粽子:0.55,福建羹:?	
怡泉c+	怡泉:?	
水果蛋糕盒子	水果捞:0.37,水果盒子:?,芒果千层盒子:?	
牛油果果昔	牛油果昔:0.88	
草莓奶捞酸奶	草莓:0.64	
烤羊蹄	烤羊:0.85,烤猪蹄:0.74,碳烤猪蹄:?	
usb跳蛋	跳蛋:?	
番茄丸	番茄:0.07	
盐烤鸡腿	盐烤:?,烤鸡:0.59	
米饭和鸡肉	脆皮鸡饭:0.45	
辣椒闷子	辣椒圈:?,青椒焖子:0.94	
猪肚米粉	猪肚汤面粉:0.76	
薯片 黄瓜	薯片:0.47,青柠味薯片:0.47,乐事薯片:0.47,青瓜味薯片:0.47	
蒸饺羊汤	羊杂汤:0.79,蒸饺:0.87	
巴黎贝甜巧克力甜甜圈	巧克力味绵绵圈:?,巧克力:0.73	
老地方牛肉面	老地方特色牛肉粉:0.69,牛肉:0.66,牛肉粉:0.69,地道武汉热干面:0.51	
酸菜米粉	酸菜:0.32,酸辣笋尖米粉:1.0,羊肉米粉:0.73,酸辣粉:0.76,酸菜米线:0.77	
番茄鸡蛋拌河粉	番茄鸡蛋面:?	
很nice的热锅棒棒鸡	很的椒麻鸡汤:0.13,很的椒麻手撕鸡:0.53	
过桥米线 番茄	番茄:0.15	
披萨意大利面	意大利面:1.0,水果披萨:0.7,至尊披萨:0.7	
鸡蛋炒大葱	鸡蛋:0.49,炒蛋:0.24	
猫用奶粉	猫用:-0.09	
酒酿 面包	酒酿:0.12	
鲜肉小馄饨。	鲜肉小馄饨:?	
钟无厌私房辣炒	无厌:?	
酸菜肥牛肉片	酸菜肉片:?	
奶茶qq。	珍珠奶茶:?,椰果奶茶:?	
数据线typec	数据线:?	
烤猪眼	烤猪天梯:?	
年煲酸辣鸡汤	酸辣金汤:0.32	
辣炒鸡架。	辣炒鸡架:?	
孜然然鱼豆腐	鱼香肉丝土豆丝:0.28	
烤洋芋	炸洋芋:?,烤毛芋:?,洋芋丝:?,陆良炸洋芋:?,洋芋:?	
椒麻小面	泡椒鸡杂面:?	
牛肉汤电台路	牛肉汤:?,牛肉:?	
烫饭人家	烫饭:?	
雀巢矿泉水	雀巢优活水:?,雀巢优活饮用水:0.72	
百岁山水	农夫山泉瓶装水:?	
鱼翅饭	鲍鱼捞饭:0.7	
拌青虾	拌夹板虾:?	
饭包^	:?	
咖啡 燕麦奶	燕麦:0.46	
张米线	米线:?	
鸭肠万达	鸭肠:?	
椰芒芒奶茶	椰香芒芒:0.45	
自热小火锅	螺霸王自热:0.52,莫小仙哈拉串儿锅锅:?,开小差火鸡:0.17,素食自煮火锅:0.92,自热:0.52	
掏耳勺	挖耳勺:0.89	
瘦身套餐	套餐:0.4	
朝鲜屯大肉串手拉面	牛肉串:0.06,肉板串:?,大肉串:0.07,羊肉串:0.14,大片串:?,肉丝炒面:0.63,大拉皮:0.18	
苹果数据线	苹果充电线:?,苹果手机:0.94,苹果味:?,苹果快充线:?,苹果线:?,数据线:1.0,苹果原装充电线:?,苹果快速充电线:?,苹果汁:0.12,苹果手机充电线:?	苹果头加线:?,苹果醋:?,苹果通用充电线:?,苹果手机以上套冲头线:?,苹果裸线:?,苹果昧:?,青苹果味:?,苹果米线:?,苹果快充充电线:?,苹果手机转接头充电线:?,苹果成套线:?,苹果金属编织手机充电器线:?,苹果加长快速充电线:?,苹果快充数据:?,苹果套充头加线:?,苹果极速充电线:?,苹果两用充电线:?,苹果锌合金快充手机充电线:?,苹果专用线:?,苹果手机快速稳定充电线:?,苹果安卓两用线:?,苹果约:?,苹果手机充电器线:?,苹果版:?,苹果充电套线:?,苹果手机平板电脑充电线:?,苹果米快充版土豪金金属尼龙编织手机充电线:?,苹果手机通用一拖三安卓多功能充电线:?,苹果米加长版极速充电线:?,苹果米短线:?,数据:?,苹果充电器充电头不包括线:?,苹果高端编织线:?,苹果乐视安卓三合一线:?,苹果编织充电线悦行:?,苹果充电器头线:?,苹果数据:?,苹果专用充电线:?,苹果充电万能电线:?,苹果三星:?,苹果手机数据:?
冰绿豆粥	红豆粥:0.64	
清汤小面	清汤:0.63,汤面:0.63,骨汤牛肉面:0.65,清汤面:0.58,骨汤刀削面:0.79	
煮米粉	海鲜煮粉:0.68,海鲜煮兴化粉:0.73,煮面粉:0.68,炒米粉:1.0,煮水粉:?,煮兴化粉干:0.61	
拌白肉	凉拌卤肉:0.36,拌拐肉:?	
燕麦芋泥牛奶	珍芋奶茶:0.51	
拼三'鲜	拼三鲜:?	
粥 荷包蛋	荷包蛋:0.56	
米酒蛋	米酒小:?	
火腿三明治	火腿明治:0.34,火腿:0.58,三明治:1.0	
稀饭佤族	稀饭:?	
香辣大骨饭	辣骨饭:0.27,香辣龙骨千张土豆青菜米饭:0.68,酱香龙骨中份金针菇青菜土豆米饭:0.61,香辣:0.49,香辣龙骨中份金针菇青菜土豆米饭:0.61	
最近的酱板鸭	辣酱鸭排:0.62,酱香鸭脖:0.61	
小炒肉。	小炒肉:?	
薏米水	薏米:0.57,薏仁糖水:0.45,薏仁水:0.48	
白菜粉	醋溜白菜:0.59	
北京烤鸭。	北京烤鸭:?,烤鸭:?,烤鸭饼:?,北京烤鸭卷:?,北京烤鸭半只:?,片皮烤鸭半只:?,北京片皮烤鸭半只:?,北京片皮烤鸭:?,挂炉烤鸭:?,北京枣木烤鸭:?	老北京果木烤鸭:?,烤鸭半:?
三文鱼 三明治	三文鱼:0.39	
红星木桶饭	西红柿鸡蛋饭:?	
麻鸡架	鸡架:0.35	
儿童牙刷	儿童牙膏:0.79,儿童草莓味牙膏:0.79	
炸鸡翅膀	鸡翅尖:0.35	
黄瓜拌豆皮	拌豆腐丝:0.91	
鱿鱼丝	鱿鱼条:0.89,鱿鱼:0.66,鱿鱼片:0.81,鱿鱼头:0.55,鳗鱼丝:0.89,鱿鱼味:0.69,鱿鱼仔:0.88,鱼豆腐脆皮肠海带丝:0.27,干鱿鱼:0.37,鱼丝:0.70	鱿鱼味大波浪:0.59,鱿鱼嘴:0.50,爽鱿鱼足片:0.49
螺丝云吞	螺丝:0.2	
荠菜小混沌	荠菜小馄饨:?	
玫瑰园高汤	高汤:?	
招牌里脊肉	招牌:0.42	
胡辣羊头	糊辣羊蹄:0.85	
plus焗饭	芝士焗饭:?	
骨肉拌饭	烤肉饭:0.87	
方便面整件	整件:-0.03	
羊肠面	炕羊肠:1.0	
醋血鸭。	醋血鸭:?	
清炒油菜	炒合菜:0.57,小炒散菜花:0.88,清炒西兰花:0.86	
大肠羹	大肠:0.51,大份猪血三层羹:0.78	
大商粗粮细作	粗粮细做:?	
炒山药丸子	炒土豆丸子:?,丸子:?,山药:?	
一碗香	一品香:0.36,一只外焦里嫩的香辣:-0.08,碗香:?,一香:0.0	
沙棘养乐多	沙棘蜜香:?	
拆骨肉饭	腊肉饭:0.76,莴笋炒肉饭:?,拆骨饭:0.82,烧肉饭:0.58,青椒肉丝盖浇饭:?	
口红花艺	N支红玫瑰黑纱鲜花束:?	
豌杂米线	米线:0.78,碗杂米线:0.58,杂酱米线:0.58,豌豆米线:0.58,豌杂面:0.84,肉丝米线:0.71,鸡杂米线:0.58	
阿川食店小炒果条面	炒面:0.3	
西红柿鸡蛋炒面	鸡蛋:0.56,西红柿鸡蛋:0.56,卤鸡蛋:0.37,西红柿鸡蛋拌面:0.68,煎鸡蛋:?,蛋炒饭:0.87,鸡蛋汤:0.44,西红柿鸡蛋炒刀削:?,鸡蛋灌饼:0.51,蛋肉炒米线:?	西红柿鸡蛋面:?,西红柿炒鸡蛋:?,西红柿鸡蛋汤:?,鸡蛋炒饭:?,西红柿鸡蛋炒饭:?,山西油泼面:?,鸡蛋面:?,鸡蛋火腿炒面:?,西红柿炒刀削:?,西红柿:?,蛋炒粗粉:?,山西过油肉拌面:?,鸡蛋葱花炒:?,鸡蛋炒粉干:?,炒蛋:?,西红柿炒蛋:?,网红饸饹面:?,鸡蛋炒细粉:?,西红柿鸡蛋汤面:?,蛋炒面:?,鸡块面:?,炒面:?,西红柿面:?,蛋炒米:?,土鸡蛋圆白菜炒河粉:?,鸡蛋饺子:?,西红柿汤面:?,鸡蛋炒粉:?,韭菜炒鸡蛋:?,炒鸡蛋:?,西红柿鸡蛋打卤面:?,柿子炒鸡蛋:?,西红柿鸡蛋炒拉条:?,摊鸡蛋:?
无热狗	热狗:?	
奶茶 三明治	奶茶:0.29	
虾蟹粥。	虾蟹粥:?	
鸡公煲南	鸡公煲:?	
啤酒瓶装雪花	酒鬼花生:-0.06	
青柠酸汤鱼	上汤三鲜龙利鱼:0.65,汤龙利鱼:0.65	
烤肉 生	烤生:0.2	
冰仙草	仙草:?	
冷串串!	冷锅串串:?	
凉拌青瓜	凉拌:0.5,青瓜:0.34,凉拌鸡脚:0.62,凉拌黄瓜:0.14,拍青瓜:0.73,青瓜汁:0.09	
炸酱面糖醋肉	炸酱面:0.12	
炖蹄花	炖猪蹄:0.93	
浑浊ipa	浑浊:?	
奶香馒头	奶奶的拿手菜川香:?,馒头:1.0	
酸菜排骨饭	酸菜米饭:0.37,傲骨饭:?	
鸡柳姐小吃店	鸡柳姐:?,鸡柳:?	
灌南牛肉米线小份	牛肉面中份:?	
炸鸡脚	炸鸡皮:0.76,炸鸡翅:0.69,炸鸡翅尖:0.71,炸鸡:0.40,炸鸡腿:0.64,脆炸鸡皮:0.57,炸鸡排:0.62,鸡脚:0.77,炸鸡柳:0.76	
软棒棒糖	棒糖:?	
经典奶茶	经典:0.6	
西鲨麻辣海鲜店	麻辣:?	
烤鸭面皮	面皮:0.39,片皮鸭:0.82,鸭架面皮:0.39	
烤卤鸡爪	烤鸡腿:0.74	
玉米虾仁水饺	玉米:0.34	
日式烧牛肉	日式:?	
酸菜鱼南瓜饼	南瓜饼:0.03	
黄焖鸡米饭中环城	黄焖:0.75	
辣椒炒干子	青椒炒鸡蛋:0.5	
鸡翅 可乐	鸡翅:0.36	
牛杂沙锅	牛杂:0.64	
金桔柠檬红茶	柠檬红:?	
青椒土豆丝炒饭	青椒洋芋丝:0.35	
牛肉火勺羊杂汤	牛肉火勺:0.1	
酸辣拌四中	酸辣拌:?	
泉阳泉24	泉阳泉:?,泉阳泉矿泉水:?	
老碗鱼   草鱼	老碗草鱼:?	
古早味台式卤肉饭	回锅肉炒饭:0.59	
鱿鱼仔	鱿鱼:0.65,鱿鱼丝:0.88	
干炸河虾	干锅大虾:0.52	
奥利奥海盐蛋糕卷	奥利奥:0.61	
海苔沙拉烤肉饭	海苔炸弹饭:?,沙拉:0.6	
。炸肉	炸肉肉:?	
手工名鼠	手工:?	
咸大饼	咸烧饼:0.92,大饼:1.0,咸芝麻重酥烧饼:0.92	
肉夹馍饺子	肉夹馍:0.49	
猪手河粉	猪手粉:?	
榴莲小罐	金枕榴莲:?	
变态辣辣鸡翅	变态烤翅:0.88	
粥 排骨	排骨:?	
黑茶鸭胗	黑鸭:0.6,黑鸭肚:0.84	
包子炒肝儿	包子:0.27	
豉 排骨	豉汁蒸排骨:?	
香油鸡	香菇蒸鸡:0.6,香手撕鸡:0.74,酱香鸡饭:0.58	
蓝莓卷	蓝莓:?	
青椒炒茄条	尖椒炒蛋:0.9	
胖媳妇十八味烧土豆	烧石屏包浆豆腐:?,烧建水豆腐:?	
油焖茄子	鱼香茄子:0.77,茄子:0.57,油焖:0.72	
刀切馒头	玉米刀切:0.76	
炒鸡杂	韭菜炒鸡蛋:0.71,辣炒鸡脖:0.22,炒鸡蛋:0.76	
老鸭粉丝馆&黄焖鸡米饭	鸡腿饭:0.46	
桂圆生姜奶茶	桂圆生姜红茶:0.77	
兰州炒饭	牛肉炒饭:1.0,炒饭:1.0,炒肉盖浇饭:0.66,兰州:0.16,蛋炒饭:0.93	
红太狼鸡柳鸡叉鸡排炸串	大鸡排:0.56,鸡肉小串儿:?,鸡叉:0.74,鸡柳鸡叉:0.74,鸡柳:0.79,鸡排串儿:?,鸡肉串:0.72	
披萨￼	披萨:?,至尊披萨:?,榴莲披萨:?,牛肉披萨:?	
红烧豆腐	红烧茄子:0.76,红烧:0.08,红烧肉:0.58,豆腐:1.0,红烧小土豆:0.71,叉烧肉末腐竹:0.54,红烧河鲫鱼:0.73,红烧豆付:?,豆腐汤:0.4,豆腐干:0.58	
纽扣电池	电池:1.0,纽扣锂电:?,锂电池:0.92,南孚电池:1.0	
小笼包'	小笼包:?	
三及第腌面	三及第腌米粉:?,三及第腌河粉:?,三及第汤腌米粉:?,三及第:?	
羊肉粉同济大学	羊杂粉:0.87	
雪顶咖啡	咖啡:0.59,苦咖啡:?,冰咖啡:0.59,拿铁咖啡:0.59,摩卡咖啡:0.59,美式咖啡:0.59	
虾仁手工水饺	虾仁:0.6	
辣椒肉丝	辣椒炒茄子丝:?	
年轻红烧肉	烧肉:0.8	
浓汤粉面包	汤桂林米粉:0.14	
肥牛砂锅	肥牛:0.47	
卤鸭子	鸭子:0.54	
夏威夷果奶油味	夏黑葡萄无籽黑提孕妇水果:?,原味酸奶:?,酸奶草莓味:?	
细可牛肉炒粄	炒牛肉:?,牛肉汤粄:?,牛杂汤粄:?	
香菇青菜粥	香菇素菜包:?,香肠粥:?,香菇:?,香菇菜粥:?,蔬菜粥:?,香菇瘦肉粥:?,香菇玉米粥:?,榨菜不点粥类:?,香菇粥:?,青菜:?	小青菜:?,香辣金针菇:?
3饼干	夹心饼干:?	
粥 豆浆	豆浆:?,现磨豆浆:?,原味豆浆:?	
南瓜薏仁	南瓜羹:0.53	
矿泉水整箱	整箱:0.72,农夫山泉瓶箱:0.74,农夫山泉饮用水:0.74,农夫山泉箱:0.74,纯净水整箱:?,纯净水毫升瓶箱:?	
烤香干	五香豆干:?,烤兰花干:?	
黄面  凉皮	黄面:0.55	
拼三鲜	肉三鲜:?	
老成都汤王牛肉粉丝	牛肉炒:?	
鸡汤豆腐串	鸡汤豆付串:?,臭豆腐:?,酱豆腐:?,干豆腐:?,炸鸡肉串:?,鸡肉串:?	
红糖醪糟手工汤圆	红枣银耳汤:0.7	
茄子拌土豆	土豆片:0.81,拌豆腐:?,炝拌土豆丝:0.81,土豆:0.57	
托炉饼	拖炉饼:?	
花河580	花河:?	
黄焖鸡鸳鸯	黄焖鸭:0.91	
大果粒水果茶	真果粒芒果:0.42,超级水果:0.4,果茶:0.84,大果粒:?,冰果茶:?,水果茶:1.0,弹椰果奶茶:0.66,果粒茶:0.76,真果粒:?,百香果粒:?	鲜果茶:?,水果杯:?,真果粒水果茶:?
牛丸粉丝	牛肉粉丝:1.0	
香椒牛肉	鱼香肉丝:0.56	
红烧昂刺鱼	红烧:0.25	
麻辣拌鸡架	鸡架:0.62,麻辣烫:0.92,麻辣:0.51,麻辣鸡架:0.62,麻辣拌:1.0,烤鸡架:0.35,拌鸡腿:0.28,麻辣炸鸡架:?,香辣鸡架:0.62,麻辣拌赠:?	香辣鸡胗:?,麻辣拌米饭炸鸡叉:?,鸡骨架:?,麻辣拌加面:?,辣炒鸡架:?
酸菜牛肉粉	牛肉:0.52,酸菜鲜椒牛肉米线:0.66,酸菜:0.46,泡菜牛蹄筋粉:0.38	
香水园炸炸清补凉	香炸:-0.0	
菠萝蜜山竹	菠萝蜜:0.75	
东东杨记白砍鸡	白砍兔:?	
芒果黑糯米	黑糯米:0.38,芒果:1.0,芒果紫米:0.54,血糯米:0.5	
冲电头	充电头:0.94	
葡萄汁1l	葡萄汁:?	
火腿炒饭	火腿肠:0.31,火腿:0.56,火腿炒面:0.81,炒饭:1.0,火腿盖饭:0.74,蛋炒饭:0.93,火腿炒粉:0.64,炒在饭:?,火腿跟主食一起炒:?,火腿肠炒面:0.81	火腿鸡蛋不含米饭:?,火腿时蔬炒面:?,火腿肠蛋炒米粉:?,火腿炒:?,火腿炒河粉:?,火腿炒肉:?,火腿炒米线:?,火腿蛋炒面:?,鸡腿饭:?,蛋炒饭十:?,火腿炒鸡蛋:?
葡萄 茶	葡萄透心绿茶:?,葡萄柚绿茶:?	
梅汁粿汤	梅汁粿:0.55,梅汁:0.1	
红烧肉盖饭	盖饭:0.68,鱼香肉丝盖饭:0.85,回锅肉盖饭:0.68,红烧:0.61,牛肉盖饭:0.68,卤肉饭:0.51,肉丝盖饭:0.68,肉盖饭:0.68,盖浇饭:0.72,红烧排骨盖饭:?	炒肉盖饭:?,肉饭:?,红烧狮子头:?,小炒肉盖饭:?,红烧肉:?,梅菜扣肉盖饭:?,回锅肉盖浇饭:?,烧茄子盖饭:?,西红柿鸡蛋盖饭:?,扣肉饭:?,鸡肉砂锅菜套饭:?,肉片盖饭:?,红烧鸡块盖饭:?,溜肉段盖饭:?,青椒肉丝盖饭:?,烧肉:?,红烧茄子盖饭:?,肉沬盖饭:?,鱼香肉丝饭:?,肉丝炒饭:?,鸡丁盖饭:?,烤肉拌饭:?,红烧肘子盖饭:?,梅菜扣肉盖浇饭:?,鱼香肉丝盖饭十:?,红烧排骨米饭:?,肉沫茄子盖浇饭:?,锅包肉盖饭:?,牛肉末盖饭:?,鲜肉砂锅菜套饭:?,水煮肉片盖饭:?,烧肉饭:?,肉段茄子盖饭:?,西红柿鸡蛋盖浇饭:?,西红柿炒蛋盖饭:?,牛肉盖浇饭:?,西红鸡蛋盖饭:?,溜肉段秘制茄子米饭:?,牛肉炒饭:?,回锅肉盖饭十:?,西红柿炒鸡蛋盖饭:?,肉沫茄子盖饭:?,红烧茄子:?,原味烤肉桶饭:?,牛肉饭:?,肉段盖饭:?,红三剁盖饭:?,卤肉盖饭:?,红烧狮子头饭:?,肉末茄子盖饭:?,嫩牛肉套饭:?,五花肉套饭:?,四川腊肉盖饭:?,烤肉饭:?,肉丝盖浇饭:?,烧白套饭:?,烤肉木桶饭:?,五花肉烧土豆:?,烤肉鸡排双拼饭:?,梅菜扣肉煲仔饭:?,猪肉炖粉条盖饭:?,牛肉丝盖饭:?,红烧鸡腿土豆泥盖饭:?,回锅肉米饭:?,烧肉盖饭:?,红豆鸡蛋炒饭:?,烤肉紫米饭:?,红三剁素菜汤米饭:?,鸡盖饭:?,烧肉米饭:?,红烧排骨双拼饭:?,烧日本豆腐盖饭:?,肉丸子素菜盖饭:?,驴肉火烧:?,梅菜扣肉套饭:?,帅哥熘肉段米饭:?,西红柿肉片汤:?,咖喱鸡肉饭:?,麻辣牛肉盖饭:?,溜肉片盖饭:?,盖饭加:?,烧豆角盖饭:?,红烧鱼:?,肉沫豆花盖浇饭:?,红烧肉双拼饭:?,肉丁饭:?,小笋肉沫煲仔饭:?,西红柿炒蛋米饭:?,红烧肥肠套餐荷包蛋赠饮下饭菜:?,肉沫盖饭:?,肉片副米饭:?,烧肉铁板饭:?,红烧排骨河水豆花米饭:?,酸豆角炒肉沫盖饭:?,红肠炒饭:?,咖喱鸡肉米饭:?,牛肉土豆饭套餐:?,鱼香肉丝盖浇饭:?,京酱肉丝盖浇饭:?,梅菜肉拌饭:?,肉丝香肠炒饭:?,红肠盖饭:?,红烧肉盖浇:?,西红柿炒鸡蛋米饭:?,炒肉丝盖饭:?,肉段烧茄子盖饭:?,肉沫茄条盖饭:?,红烧排骨盖浇米:?,红薯小鲜肉炒饭:?,肉卷双蔬饮品米饭:?,梅干菜扣肉盖浇饭:?,烧鸡煲仔饭:?,咖喱牛肉烩饭:?,叉烧鸡排热狗拌饭:?,溜肉段米饭:?,红烧猪蹄盖浇饭:?,西红柿鸡蛋木桶饭:?,锅包肉米饭:?,肉丝饭:?,青椒肉丝米饭:?,烧汁猪蹄香肠小菜米饭:?,肉片送米饭:?,腊汁肉盖饭:?,红烧肉时疏大骨萝卜汤米饭:?,叉烧脆皮鸡饭:?,烧饭:?,炒肉盖饭十:?,肉丁炒饭:?,肉末茄子煲仔饭:?,红烧肥肠盖浇饭:?,糖醋肉段盖饭:?,红烧蹄髈汤菜饭:?,青椒肉丝炒饭:?,卤肉土豆泥饭:?,坛肉土豆豆角米饭:?,梅菜扣肉米饭:?,烧牛肉饭:?,红酒翅根放饭:?,咖喱鸡肉盖饭:?,梅菜扣肉饭:?,红烧排骨盖浇饭:?,鸡肉盒饭:?,西红柿炒鸡蛋盖浇饭:?,肉沫豆腐盖饭:?,肉沫炒饭:?,咖喱鸡肉土豆盖饭:?,红烧小排饭:?,溜肉段烧:?,腊肉盖饭:?,小炒肉盖浇饭:?,小炒肉米饭:?,肉丝烩饭:?,炒肉木桶饭:?,猪肉香辣牛排米饭:?,梅干菜扣肉盖饭:?,牛肉砂锅煲米饭:?,红焖肉:?,回锅肉炒饭:?,鸡肉盖饭:?,牛肉微辣套饭:?,过油肉土豆片盖饭:?,肉肠放饭:?,肉酱蒜香炸鸡腿配饭:?,鱼香肉丝木桶饭:?,西红柿鸡蛋米饭:?,肉松紫菜包饭:?,红烧猪爪汤菜饭:?,烧牛肉:?,鱼香肉丝盖饭加:?,红烧茄子饭:?,焖烧牛肉饭:?,孜然肉木桶饭:?,青椒肉丝盖浇饭:?,西红柿炒蛋盖:?,肉粒蒜台炒饭:?,烧土豆片盖饭:?,腊肉炒饭:?,卤肉蔬菜下饭菜:?,肉丝蛋炒饭:?,巴西烤肉香酥鸡排双拼饭:?,叉烧肉:?,红罗卜肉丝盖饭:?,烧牛肉盖饭:?,肉凉鸡胗三素汤饭:?,红烧带鱼一份不含米饭:?,烧肉土豆丝双拼饭:?,红烧排骨套饭:?,鱼香肉丝套餐饭:?,照烧鸡腿饭:?,肉丝拌饭:?,牛肉土豆盖饭:?
麻辣酸辣	麻辣豆腐:0.19	
烤翅￼	烤翅:?	
强哥烤冷面锡纸花甲粉	锡纸台肠粉:0.38	
鸭胗饭	鸭胗:0.63,鸭腿套餐饭:0.81	
我约便当套餐饭	猪排套餐饭:0.59,鸡排套餐饭:0.67,套餐饭:?	
杂粮包子	粗粮萝卜粉丝包:0.78	
海鲜乌冬面	海鲜拉面:0.81,海鲜:0.78	
大补汤补	十全大补:?	
和路雪奶昔	和路雪可爱多香芋牛奶:0.47,和路雪:0.66	
宫保鸡	宫宝鸡丁:0.53,宫爆鸡丁:0.73	
汉堡包。	汉堡包:?	
芝士防弹	芝士:0.1	
鲜切草莓	鲜切:0.17	
鹅掌柜潮汕卤味集市	鹅肉拼卤:0.82	
海鲜面疙瘩炒	面疙瘩:0.62	
骨头芋	芋头:?,骨头:?	
黑椒牛柳	黑椒:0.78,牛柳:0.72,黑椒牛排:0.68,黑椒牛肉:0.73,黑椒牛肉意面:0.64,黑椒牛肉饭:?,黑椒牛排饭:0.68,黑椒牛肉炒饭:0.51,黑椒牛肉焗饭:0.58,黑椒牛仔骨:0.88	泡椒牛肉盖饭:?,牛排鸡柳:?,黑椒汁牛仔骨:?,黑胡椒:0.68,黑椒牛肉面:?,黑椒鸡柳饭:?,杭椒牛柳:?,黑豉油皇炒牛河:?,黑椒牛仔粒:?,尖椒牛肉盖饭:?,黑椒和牛:?,黑椒牛扒:?,黑椒牛肉饼:?
披萨饼。	牛肉披萨:?	
护垫abc	护垫:?	
鸭血粉丝汤打浦桥	老鸭粉丝汤:?	
谢凉面	凉面:?	
牛肉蛋	牛肉饭:?	
板面饸络面	饸饹面:0.57	
卤鸭卤烧鸭套餐四川麻辣卤味	卤味:0.77,四川:0.05	
烧饼加里脊	饼加:0.67	
梅林午餐肉  酸菜鱼	午餐肉:0.4	
排骨拉面	排骨面:0.58	
无骨鸭掌	鸭锁骨:0.89,无骨:0.62,无骨凤爪:0.92,鸭脆骨:?	
手工面块	纯手工:0.09	
皮蛋豆腐	豆腐:0.51,麻婆豆腐:0.47,干豆腐:0.46,麻辣豆腐:0.51,豆腐汤:0.55,拌豆腐:?,千叶豆腐:0.51,豆皮:0.41,日本豆腐:0.4,臭豆腐:0.35	千页豆腐:?,豆腐皮:?,豆腐羹:?,豆腐丝:?,老豆腐:?,皮蛋:?,白豆腐:?,烧豆腐:?,炖豆腐:?,脆皮豆腐:?,葱拌豆腐:?,肉炒豆腐泡:?,干豆腐丝:?,炝拌干豆腐:?,冻豆腐:?,鸡刨豆腐:?,豆腐乳:?,油豆皮:?,豆腐锅:?,蛋黄焗刀豆:?,豆腐泡:?,皮旦豆腐:?,鱼豆腐:?,卤豆腐:?,腐皮:?,豆腐串:?
男士大码内裤	男士:0.77	
香烤牛肉	烤肉筋:0.43	
饭团￼	饭团:?,粢饭团:?	
甘蔗茶	甘蔗:?	
奥良鸡	新奥尔良:?	
芝士饭	芝香培根焗饭:0.52,芝士:0.63,芝香蘑菇牛肉焗饭:0.68,芝心金牌焗饭:0.52,芝香蟹柳焗饭:0.52,芝香焗饭:0.52,芝士披萨:0.70,芝香奥尔良鸡腿肉焗饭:0.52	
盖交饭	盖饭:0.86	
牛羊肉卷	牛肉卷:?	
鸡童焖饭	黄焖鸡:0.53	
康师傅方便面箱	康师傅大食桶香辣牛肉面:0.73	
红烧牛肉蛋炒饭	牛肉汤:0.34,红烧牛肉面:0.2	
鸡杂酸辣粉	泡椒鸡杂面:?,酸辣笋尖:?,鸡杂米粉:0.76	
单支玫瑰	单支:0.4,单支向日葵:0.68,单支粉色:0.52,单支红色:?,单只水仙百合N支起送:?,单只桔梗花N支起送:?,枝红玫瑰:1.0	
丸子馍	丸子:?	
安井奶黄包	安井牛奶:0.06	
暑条套餐薯条鸡翅	鸡翅:0.79	
滋元堂燕窝花胶滋补	滋补:?,燕窝:?	
韭菜鸡蛋 饺	韭菜鸡蛋水饺:?	
意大利浓情牛扒饭	浓情鸡扒:0.91	
青椒香干肉丝	肉丝:0.62,青椒干子肉丝:?	
伴鸡架	伴鸡腿:0.71	
秘制小串	秘制烤鸭肠N串:0.4,秘制猪脆骨N串:?,秘制五花肉N串:?,秘制烤鸭肠份N串:0.4	
乐事薯片飘香麻辣锅	薯片:0.87,香辣味:?	
脆饼遇上	脆饼:?	
旺旺卤粉	卤粉:?	
肥肠面炒刀削饭炒饭	肥肠面:?	
老奈牛肉丸	牛肉面:0.38	
一线鲜特色海鲜面	海鲜:0.75,海鲜菜:?	
藤椒鸡排	藤椒:0.41,黑椒鸡块:0.84,藤椒鸡腿:0.79,藤椒鸡肉卷:0.77,藤椒鸡球:?,藤椒鸡腿堡:?,藤椒腿肉排:0.75,藤椒腿排堡:0.41,腾椒鸡排:1.0,藤椒味鸡翅尖:0.48	黑椒鸡排:?,藤椒腿排:?,藤椒肉排饭:?
小确幸鲜奶水果捞	酸奶捞:0.87	
笼笼肉	笼肉夹馍:?,两笼纯瘦肉:0.21	
汉堡寿司	汉堡:0.47	
鸡大翅	鸡全翅:0.89	
牛肉丸炒粉	牛筋丸粉:0.44	
柠 可乐	清柠可乐:?	
